timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-08-08,0.8163,0.8413,0.7717,0.7788,556138875.77,1628467199999.0,447885548.576865,538544.0,279855148.93,225560160.203906,0.0
2021-08-09,0.7788,0.8279,0.7596,0.817,474908832.08,1628553599999.0,382110622.319562,557017.0,239206436.29,192627877.816767,0.0
2021-08-10,0.8169,0.8622,0.8,0.8511,503252613.21,1628639999999.0,417292098.623833,615024.0,260121898.81,215729690.336165,0.0
2021-08-11,0.8511,1.0906,0.848,1.0105,1131344973.99,1628726399999.0,1082107505.919323,1598959.0,596623194.48,570913719.953919,0.0
2021-08-12,1.0106,1.045,0.9222,0.966,990869466.08,1628812799999.0,974967199.76355,1718713.0,493054160.33,485456606.421812,0.0
2021-08-13,0.9661,1.0968,0.9501,1.0901,674407528.31,1628899199999.0,696016979.970035,1180489.0,343922583.52,355136300.589474,0.0
2021-08-14,1.0901,1.31,1.0691,1.2791,1408060485.32,1628985599999.0,1665378192.292437,2375959.0,718022995.71,850610841.142504,0.0
2021-08-15,1.2788,1.35,1.2252,1.2839,1155282513.71,1629071999999.0,1485993854.110072,2070793.0,572760717.86,736755735.992282,0.0
2021-08-16,1.2838,1.3288,1.1432,1.1855,912003805.45,1629158399999.0,1134779963.994439,1451282.0,448750473.88,558854585.081205,0.0
2021-08-17,1.1855,1.2479,1.085,1.0978,893360572.36,1629244799999.0,1044647325.972026,1163150.0,435913626.75,510651811.493901,0.0
2021-08-18,1.098,1.1963,1.0501,1.1431,870414538.26,1629331199999.0,973083353.962184,1064942.0,432251159.83,483435265.705837,0.0
2021-08-19,1.143,1.2355,1.0895,1.2347,723276976.29,1629417599999.0,833027094.558431,1007708.0,364944229.6,420415245.97611,0.0
2021-08-20,1.2347,1.2897,1.1992,1.2629,594584554.01,1629503999999.0,740518731.261929,909672.0,300600685.03,374507350.743836,0.0
2021-08-21,1.2629,1.2835,1.2,1.2158,394160040.58,1629590399999.0,489884887.6497,736383.0,196488005.97,244305264.929315,0.0
2021-08-22,1.2158,1.2557,1.1776,1.226,360176161.72,1629676799999.0,439116952.711535,494834.0,178357209.79,217449470.841585,0.0
2021-08-23,1.2258,1.3046,1.2024,1.2457,661403795.74,1629763199999.0,830621615.344627,1009456.0,332273091.39,417357055.092765,0.0
2021-08-24,1.2456,1.2658,1.1212,1.1353,637760055.93,1629849599999.0,762644112.689952,820305.0,306735213.0,367097119.445823,0.0
2021-08-25,1.1353,1.1779,1.1073,1.1735,530858362.99,1629935999999.0,610817777.128184,636609.0,269650374.46,310317046.145367,0.0
2021-08-26,1.1735,1.1866,1.0636,1.0712,569965192.92,1630022399999.0,633927173.724687,655176.0,278847288.28,310212888.277459,0.0
2021-08-27,1.0713,1.1926,1.0501,1.1918,565739468.35,1630108799999.0,630214549.741496,645262.0,288472905.1,321611419.440548,0.0
2021-08-28,1.1918,1.198,1.1329,1.1459,314618250.83,1630195199999.0,364699164.615611,357705.0,156237716.83,181109195.856716,0.0
2021-08-29,1.1458,1.1683,1.112,1.1408,313294895.0,1630281599999.0,357866960.9484,357272.0,157954140.0,180498119.5015,0.0
2021-08-30,1.1408,1.1488,1.0946,1.1002,364996870.0,1630367999999.0,411809728.9024,404186.0,181122609.0,204415803.8863,0.0
2021-08-31,1.1005,1.2441,1.0907,1.1856,709823003.3,1630454399999.0,826987896.932631,933085.0,360641274.04,420113016.395665,0.0
2021-09-01,1.1856,1.2384,1.158,1.2362,469917987.0,1630540799999.0,563037891.0848,811808.0,239867376.0,287499847.2593,0.0
2021-09-02,1.2362,1.295,1.2216,1.2533,501596506.82,1630627199999.0,632172811.386001,864194.0,254013580.76,320270441.051283,0.0
2021-09-03,1.2533,1.3235,1.2189,1.2907,526413570.07,1630713599999.0,674112638.880399,931021.0,256360600.2,328455548.251694,0.0
2021-09-04,1.2906,1.2972,1.2352,1.2548,355870711.0,1630799999999.0,451197569.7524,543380.0,177144057.0,224577040.3162,0.0
2021-09-05,1.2548,1.3125,1.2361,1.3076,335187953.0,1630886399999.0,427279713.9735,598420.0,169476333.0,216130488.9399,0.0
2021-09-06,1.3075,1.4151,1.3065,1.3894,710855257.92,1630972799999.0,967534789.847962,1501496.0,356638354.9,485811140.205775,0.0
2021-09-07,1.3894,1.3922,0.9524,1.1292,1297978123.89,1631059199999.0,1530457369.035018,2046088.0,605657578.72,714169809.779088,0.0
2021-09-08,1.129,1.148,1.0133,1.0998,794455994.0,1631145599999.0,865948220.4902,1185159.0,394430678.0,430013544.9522,0.0
2021-09-09,1.0999,1.1377,1.0619,1.0868,604426508.0,1631231999999.0,668447113.2499,761515.0,301414631.0,333486050.8417,0.0
2021-09-10,1.0868,1.245,1.03,1.0552,901671116.0,1631318399999.0,1007065760.5272,1396357.0,443527547.0,496554087.7052,0.0
2021-09-11,1.0552,1.12,1.0503,1.0787,336502704.0,1631404799999.0,364352999.4019,547449.0,169219919.0,183340643.306,0.0
2021-09-12,1.0788,1.1276,1.0576,1.1181,324049191.0,1631491199999.0,355164242.8765,474119.0,156779948.0,171844152.4169,0.0
2021-09-13,1.1181,1.1266,1.025,1.0643,510682363.0,1631577599999.0,542699043.4266,664695.0,248947798.0,264648152.5905,0.0
2021-09-14,1.0644,1.0978,1.0566,1.0963,275908113.0,1631663999999.0,296824863.0249,370467.0,139321192.0,149910412.9693,0.0
2021-09-15,1.0962,1.13,1.0784,1.1207,289063987.0,1631750399999.0,318565154.1035,416645.0,145784250.0,160762178.4141,0.0
2021-09-16,1.1207,1.13,1.0662,1.0902,302954441.0,1631836799999.0,334126208.1512,425073.0,142677834.0,157400193.5917,0.0
2021-09-17,1.0903,1.1025,1.0509,1.0661,297933223.0,1631923199999.0,320042162.7333,352627.0,147626604.0,158616080.5687,0.0
2021-09-18,1.0663,1.0952,1.0562,1.0751,195352031.0,1632009599999.0,210969782.0848,249856.0,96009665.0,103707719.4564,0.0
2021-09-19,1.0752,1.0837,1.0383,1.0483,211015299.0,1632095999999.0,224922100.167,278563.0,95069966.0,101359219.8686,0.0
2021-09-20,1.0483,1.0497,0.8738,0.9216,837287959.74,1632182399999.0,792700101.401447,1114773.0,396072034.61,374991149.293757,0.0
2021-09-21,0.9216,0.9593,0.8582,0.8743,632313366.81,1632268799999.0,577784882.95354,840319.0,306521703.46,280458534.16102,0.0
2021-09-22,0.874,1.0094,0.8679,1.0033,606417695.0,1632355199999.0,574463634.2947,843137.0,304260380.0,288216674.8659,0.0
2021-09-23,1.0033,1.017,0.9676,1.0016,409673892.0,1632441599999.0,406888652.8701,494376.0,208732185.0,207354904.12,0.0
2021-09-24,1.0016,1.0027,0.8858,0.944,605329486.0,1632527999999.0,566743451.816,679646.0,290928769.0,272500446.6945,0.0
2021-09-25,0.9442,0.9577,0.9163,0.94,347043937.0,1632614399999.0,326093439.8415,373109.0,175872118.0,165249125.2773,0.0
2021-09-26,0.9399,0.9567,0.8915,0.9436,384081774.0,1632700799999.0,356582690.4028,430585.0,191933032.0,178303787.7177,0.0
2021-09-27,0.9436,0.9818,0.9194,0.9218,350234819.0,1632787199999.0,334311153.3625,400924.0,171783128.0,164056068.8072,0.0
2021-09-28,0.9217,0.9431,0.8903,0.8928,313521537.0,1632873599999.0,289321906.2127,312017.0,151280494.0,139612420.7897,0.0
2021-09-29,0.8928,0.9941,0.8861,0.9268,459660796.0,1632959999999.0,430499983.899,542812.0,228761884.0,214380610.9162,0.0
2021-09-30,0.9266,0.964,0.9217,0.9533,332911904.0,1633046399999.0,314656116.1335,347699.0,173699881.0,164221333.7181,0.0
2021-10-01,0.9535,1.0695,0.9443,1.0422,644378881.0,1633132799999.0,652127951.2652,937418.0,331764634.0,335887904.8036,0.0
2021-10-02,1.0422,1.0733,1.0079,1.0359,398398944.0,1633219199999.0,413036443.6857,545451.0,198650222.0,205862310.3216,0.0
2021-10-03,1.0359,1.0884,1.021,1.0552,410176280.0,1633305599999.0,433656250.1538,569147.0,198733553.0,210102142.1416,0.0
2021-10-04,1.0552,1.0596,1.0059,1.0425,416467677.0,1633391999999.0,431530625.3531,497468.0,203519915.0,210955191.9156,0.0
2021-10-05,1.0429,1.088,1.038,1.0839,429469278.0,1633478399999.0,456101439.3792,648561.0,214357457.0,227682123.4182,0.0
2021-10-06,1.084,1.1081,1.0171,1.0765,509214129.0,1633564799999.0,543208784.6736,804618.0,248754734.0,265518234.8677,0.0
2021-10-07,1.0766,1.0942,1.0423,1.0678,410868906.0,1633651199999.0,440046088.3941,559231.0,202239697.0,216612130.7338,0.0
2021-10-08,1.0677,1.0927,1.0539,1.0636,335486636.0,1633737599999.0,359658964.0998,409482.0,166590112.0,178622759.6829,0.0
2021-10-09,1.0636,1.2089,1.0565,1.1604,678027224.72,1633823999999.0,774368159.19448,1367053.0,341859216.72,390276863.72738,0.0
2021-10-10,1.1604,1.23,1.1262,1.1352,647048690.0,1633910399999.0,763401930.315,1265003.0,317029981.0,374214906.5846,0.0
2021-10-11,1.1352,1.182,1.1017,1.1364,429676031.0,1633996799999.0,493219103.8297,577925.0,206372623.0,236947989.6064,0.0
2021-10-12,1.1363,1.1364,1.0634,1.1018,455399313.0,1634083199999.0,498806214.9117,648862.0,220602422.0,241636245.7546,0.0
2021-10-13,1.1017,1.1387,1.075,1.1275,403291632.0,1634169599999.0,444999640.5,558957.0,195907397.0,216234422.9481,0.0
2021-10-14,1.1277,1.16,1.1174,1.1336,353714419.0,1634255999999.0,400855761.5899,523592.0,171004499.0,193847001.6744,0.0
2021-10-15,1.1335,1.1656,1.0914,1.1413,573654581.0,1634342399999.0,648102623.4315,762420.0,290476142.0,328229101.2584,0.0
2021-10-16,1.1415,1.1869,1.13,1.1343,339530696.0,1634428799999.0,390396344.3135,522648.0,162188307.0,186577063.1729,0.0
2021-10-17,1.1343,1.1407,1.0172,1.0944,384414867.0,1634515199999.0,422600928.3237,589139.0,186011826.0,204834026.1928,0.0
2021-10-18,1.0943,1.1064,1.0642,1.0827,321174243.0,1634601599999.0,349574306.1556,461516.0,158942038.0,172997644.5825,0.0
2021-10-19,1.0827,1.1009,1.0661,1.0911,235324664.0,1634687999999.0,255777828.0828,302779.0,115608150.0,125671513.0674,0.0
2021-10-20,1.0911,1.1529,1.0868,1.1455,346122480.0,1634774399999.0,388488239.2722,627045.0,177132452.0,198819376.8467,0.0
2021-10-21,1.1451,1.164,1.0851,1.0886,442288500.0,1634860799999.0,498949022.2723,725724.0,209735988.0,236712053.1645,0.0
2021-10-22,1.0885,1.1288,1.0739,1.0885,333619107.0,1634947199999.0,366473886.8915,508180.0,161468273.0,177413755.8383,0.0
2021-10-23,1.0885,1.1018,1.0763,1.0934,189644449.0,1635033599999.0,206632213.8513,265247.0,92076637.0,100338786.908,0.0
2021-10-24,1.0935,1.0961,1.0522,1.0821,234286648.0,1635119999999.0,253010407.2552,373923.0,114113052.0,123272908.6472,0.0
2021-10-25,1.0821,1.1034,1.0778,1.0951,218666074.0,1635206399999.0,238965157.4406,299781.0,109677854.0,119864349.4339,0.0
2021-10-26,1.0951,1.1606,1.0905,1.1075,439499263.0,1635292799999.0,491588833.5156,860622.0,215611292.0,241277301.7239,0.0
2021-10-27,1.1076,1.1248,0.9483,0.995,914728059.0,1635379199999.0,948155132.437,1213205.0,428604008.0,444689289.167,0.0
2021-10-28,0.9951,1.0816,0.981,1.0579,686113717.0,1635465599999.0,714218398.5176,1044936.0,344874247.0,359010564.158,0.0
2021-10-29,1.058,1.0903,1.0409,1.0825,357777322.0,1635551999999.0,383066388.4638,520339.0,177083895.0,189631182.1258,0.0
2021-10-30,1.0825,1.1169,1.0611,1.0846,372223050.0,1635638399999.0,403826768.1772,664712.0,185252352.0,201009102.01,0.0
2021-10-31,1.0845,1.1544,1.0689,1.1128,659007943.0,1635724799999.0,727992493.5445,1143479.0,329331961.0,363873633.3656,0.0
2021-11-01,1.1128,1.1321,1.069,1.0915,381430430.0,1635811199999.0,417467396.2556,643669.0,185232581.0,202755853.7951,0.0
2021-11-02,1.0916,1.1468,1.0851,1.1349,398377412.0,1635897599999.0,444398509.345,625969.0,201933281.0,225266012.7631,0.0
2021-11-03,1.1348,1.2363,1.1255,1.2101,838803472.0,1635983999999.0,995581269.6626,1836581.0,429499652.0,509886641.1275,0.0
2021-11-04,1.21,1.2574,1.1604,1.2004,553456246.0,1636070399999.0,666720493.3713,1205090.0,272316073.0,328233140.7536,0.0
2021-11-05,1.2004,1.2015,1.1311,1.1581,318649692.0,1636156799999.0,372181223.325,561420.0,154669906.0,180641196.991,0.0
2021-11-06,1.1581,1.1828,1.1,1.151,260339849.0,1636243199999.0,297442023.9152,482403.0,123865463.0,141627945.0158,0.0
2021-11-07,1.1511,1.2374,1.1451,1.2198,371235010.0,1636329599999.0,444359161.8766,746460.0,189529619.0,226885592.422,0.0
2021-11-08,1.2198,1.296,1.2192,1.2815,606055941.0,1636415999999.0,766012117.34615,1311350.0,312489622.5,394975208.87415,0.0
2021-11-09,1.2815,1.2884,1.2245,1.2571,465127517.0,1636502399999.0,584938595.7314,786811.0,232073927.0,291891568.5993,0.0
2021-11-10,1.2572,1.3493,1.1174,1.1902,932520826.0,1636588799999.0,1175404692.7939,1912107.0,453435085.0,572217507.5685,0.0
2021-11-11,1.1902,1.2544,1.1764,1.2142,475284132.0,1636675199999.0,577096707.3746,805740.0,234170603.0,284360408.3901,0.0
2021-11-12,1.2142,1.2332,1.1542,1.1883,446863355.0,1636761599999.0,531437316.5595,641731.0,219407169.0,260993573.5541,0.0
2021-11-13,1.1884,1.2039,1.167,1.1892,240083101.0,1636847999999.0,284873053.1299,353269.0,122348622.0,145162040.9171,0.0
2021-11-14,1.1894,1.1995,1.1675,1.1879,192023307.0,1636934399999.0,227345320.609,295787.0,94753598.0,112191678.7351,0.0
2021-11-15,1.1879,1.2198,1.1651,1.172,266793400.0,1637020799999.0,319547494.8597,410956.0,130848529.0,156804907.2774,0.0
2021-11-16,1.172,1.1721,1.0418,1.0877,599544174.0,1637107199999.0,662858882.2038,853020.0,288381014.0,318846891.2983,0.0
2021-11-17,1.0877,1.113,1.0588,1.0953,383487232.0,1637193599999.0,416331389.1518,503502.0,193117447.0,209655124.23,0.0
2021-11-18,1.0953,1.17,1.015,1.0406,698664651.0,1637279999999.0,762250060.677,965158.0,339905880.0,370940282.3638,0.0
2021-11-19,1.0406,1.103,1.0174,1.0892,349087574.0,1637366399999.0,370490515.5623,481533.0,175186644.0,186033128.7856,0.0
2021-11-20,1.0892,1.1015,1.0594,1.0965,251779916.0,1637452799999.0,273011333.8425,388598.0,129627743.0,140565289.4454,0.0
2021-11-21,1.0965,1.0974,1.0544,1.0569,228064131.0,1637539199999.0,245324674.6924,343512.0,116076285.0,124875799.0337,0.0
2021-11-22,1.0571,1.071,1.0251,1.0354,307140428.0,1637625599999.0,320708762.399,456389.0,154471524.0,161296958.2074,0.0
2021-11-23,1.0354,1.0715,1.0192,1.0661,341407597.0,1637711999999.0,357152586.7084,445652.0,170410467.0,178301751.3551,0.0
2021-11-24,1.0662,1.0735,1.0068,1.0326,344750680.0,1637798399999.0,356216660.773,439717.0,168984845.0,174566911.1012,0.0
2021-11-25,1.0325,1.0647,1.0215,1.0438,312211526.0,1637884799999.0,325685350.5721,428975.0,151397551.0,157932594.6445,0.0
2021-11-26,1.0439,1.0467,0.9108,0.9394,659982617.0,1637971199999.0,635807297.3388,818224.0,305700728.0,294385845.4156,0.0
2021-11-27,0.9392,0.9656,0.9336,0.9452,224846313.0,1638057599999.0,214040812.9727,285945.0,109082246.0,103851026.1637,0.0
2021-11-28,0.9453,0.9692,0.8825,0.9687,336336729.0,1638143999999.0,310943922.6142,432672.0,166398043.0,153938585.4901,0.0
2021-11-29,0.9687,1.0019,0.9631,0.9898,303393405.0,1638230399999.0,297699683.6272,419716.0,151856775.0,149009331.0323,0.0
2021-11-30,0.9899,1.0304,0.97,0.9983,340017409.0,1638316799999.0,339684740.1831,507111.0,166773290.0,166644271.5732,0.0
2021-12-01,0.9984,1.0173,0.9799,0.9899,250291608.0,1638403199999.0,250962192.9921,329435.0,119555051.0,119895114.2574,0.0
2021-12-02,0.9898,0.9901,0.9545,0.9716,213172250.0,1638489599999.0,207549885.5161,308304.0,101527069.0,98854256.9574,0.0
2021-12-03,0.9715,0.9838,0.89,0.9211,297172193.0,1638575999999.0,282383779.9832,429873.0,137417390.0,130702903.4213,0.0
2021-12-04,0.9211,0.9245,0.6,0.8449,1357965897.04,1638662399999.0,1041408385.914634,1465086.0,669064499.46,513412954.998889,0.0
2021-12-05,0.8452,0.862,0.769,0.8045,518767360.0,1638748799999.0,420563233.4764,675094.0,259797097.0,210624669.4648,0.0
2021-12-06,0.8045,0.8303,0.7485,0.8255,508644255.0,1638835199999.0,398532303.1907,580484.0,255331010.0,200213987.0807,0.0
2021-12-07,0.8256,0.8467,0.8042,0.8154,319504545.0,1638921599999.0,264723351.7763,376292.0,159827014.0,132434631.9359,0.0
2021-12-08,0.8154,0.8844,0.8026,0.8622,415004580.0,1639007999999.0,349152928.9331,506377.0,208093070.0,175153057.1379,0.0
2021-12-09,0.8623,0.9361,0.8319,0.8583,684730305.0,1639094399999.0,605671793.4532,876270.0,347439534.0,307442674.4792,0.0
2021-12-10,0.8583,0.8829,0.7914,0.7992,496512579.0,1639180799999.0,416778024.2323,594580.0,235629506.0,197912845.0196,0.0
2021-12-11,0.7992,0.8445,0.7844,0.8392,284945414.0,1639267199999.0,234938185.3594,445769.0,146717790.0,120976110.0788,0.0
2021-12-12,0.8391,0.8572,0.8088,0.8393,224450903.0,1639353599999.0,186434002.2961,433672.0,105982858.0,88093510.7056,0.0
2021-12-13,0.8394,0.8444,0.7601,0.7818,378446930.0,1639439999999.0,303448083.6711,453192.0,180092644.0,144435693.4824,0.0
2021-12-14,0.782,0.8214,0.7717,0.8103,352693472.0,1639526399999.0,280765038.7079,436376.0,173552824.0,138182179.2999,0.0
2021-12-15,0.8102,0.84,0.777,0.8262,354116180.0,1639612799999.0,286906700.2117,436330.0,176584730.0,143072430.0629,0.0
2021-12-16,0.8262,0.8364,0.8028,0.8051,206133176.0,1639699199999.0,169655788.8523,263603.0,96849502.0,79731415.9735,0.0
2021-12-17,0.8053,0.8322,0.7754,0.7966,260108143.0,1639785599999.0,208935917.9435,331215.0,123033534.0,98832650.3263,0.0
2021-12-18,0.7967,0.8347,0.791,0.8262,170671362.0,1639871999999.0,139512176.9931,237029.0,84638803.0,69194113.9291,0.0
2021-12-19,0.8263,0.8485,0.819,0.835,163876270.0,1639958399999.0,136403589.8845,238026.0,81883437.0,68173794.5591,0.0
2021-12-20,0.835,0.915,0.8241,0.8798,555435824.0,1640044799999.0,482473462.1703,717607.0,278644797.0,242116080.3848,0.0
2021-12-21,0.8799,0.961,0.8527,0.9467,471318013.0,1640131199999.0,423894867.7381,626112.0,245880700.0,221014207.9591,0.0
2021-12-22,0.9466,0.9738,0.923,0.9537,401407051.0,1640217599999.0,382128111.3491,628940.0,208660537.0,198698635.3737,0.0
2021-12-23,0.9538,1.0167,0.9372,0.9941,479436230.0,1640303999999.0,472937211.2679,732032.0,253208275.0,249891245.6879,0.0
2021-12-24,0.9941,0.9966,0.8964,0.9115,567234092.0,1640390399999.0,537703509.631,787038.0,282710173.0,268515665.2641,0.0
2021-12-25,0.9114,0.935,0.8981,0.9252,250074945.0,1640476799999.0,230230296.371,379781.0,122097945.0,112386822.4303,0.0
2021-12-26,0.9252,0.9334,0.9052,0.92,163438501.0,1640563199999.0,149939963.3385,258963.0,82596324.0,75784385.4342,0.0
2021-12-27,0.92,0.956,0.9141,0.9269,236181913.0,1640649599999.0,219999472.027,337541.0,118815093.0,110729232.9294,0.0
2021-12-28,0.9269,0.9269,0.8456,0.8515,321266081.0,1640735999999.0,283419211.7008,410901.0,146235922.0,128939815.9201,0.0
2021-12-29,0.8516,0.8645,0.81,0.8171,306520880.0,1640822399999.0,257232945.2212,347814.0,146039311.0,122506789.5478,0.0
2021-12-30,0.8172,0.86,0.802,0.8386,262671659.0,1640908799999.0,219272099.3347,305744.0,127283955.0,106265954.4498,0.0
2021-12-31,0.8385,0.8545,0.8025,0.8297,239829934.0,1640995199999.0,200227347.4595,284049.0,118094198.0,98613208.6285,0.0
2022-01-01,0.8298,0.8557,0.8297,0.8507,136976730.0,1641081599999.0,115507460.3752,178238.0,70090109.0,59113405.0148,0.0
2022-01-02,0.8508,0.8667,0.8372,0.8586,129688032.0,1641167999999.0,110265575.8458,176940.0,65996017.0,56117623.4551,0.0
2022-01-03,0.8586,0.8587,0.8213,0.8324,178618617.0,1641254399999.0,149876148.1059,232484.0,89735857.0,75298817.1864,0.0
2022-01-04,0.8324,0.8456,0.7794,0.8228,214415744.0,1641340799999.0,177691936.9922,270966.0,104076850.0,86367665.3622,0.0
2022-01-05,0.8227,0.8372,0.7092,0.7726,370612510.0,1641427199999.0,294783762.2987,482373.0,173152247.0,137997621.9471,0.0
2022-01-06,0.7725,0.7909,0.7377,0.7791,307202277.0,1641513599999.0,234402002.0906,415169.0,151109632.0,115283157.759,0.0
2022-01-07,0.779,0.7808,0.7287,0.7634,372926762.0,1641599999999.0,281919749.2178,511973.0,177050288.0,133890338.658,0.0
2022-01-08,0.7634,0.7768,0.7222,0.7452,253028571.0,1641686399999.0,190213053.8015,347309.0,122226022.0,91911985.049,0.0
2022-01-09,0.7452,0.7667,0.7381,0.753,151521399.0,1641772799999.0,113888420.5369,211515.0,74010465.0,55633357.2563,0.0
2022-01-10,0.753,0.7589,0.6967,0.7399,313080154.0,1641859199999.0,228730493.4738,359880.0,155055910.0,113354601.5966,0.0
2022-01-11,0.7399,0.7768,0.7306,0.7703,254065075.0,1641945599999.0,190447525.4492,285391.0,131311656.0,98408665.4964,0.0
2022-01-12,0.7702,0.816,0.757,0.7987,295701910.0,1642031999999.0,231115520.7739,330205.0,152951383.0,119559374.3838,0.0
2022-01-13,0.7986,0.8024,0.7604,0.768,227833834.0,1642118399999.0,178544935.2266,247605.0,110303627.0,86439902.8018,0.0
2022-01-14,0.7677,0.8,0.7513,0.7732,221104212.0,1642204799999.0,170797410.1373,242416.0,110650666.0,85508025.4284,0.0
2022-01-15,0.7733,0.79,0.768,0.7791,138443019.0,1642291199999.0,107785186.2676,159163.0,66517924.0,51809404.9352,0.0
2022-01-16,0.7791,0.7884,0.768,0.7784,125068081.0,1642377599999.0,97287674.5834,157210.0,61255756.0,47661753.2612,0.0
2022-01-17,0.7785,0.7805,0.7498,0.7617,181653025.0,1642463999999.0,138537212.0576,205250.0,87928840.0,67048581.0656,0.0
2022-01-18,0.7616,0.7686,0.7352,0.7509,188367099.0,1642550399999.0,141172279.38,209700.0,92556337.0,69375577.4692,0.0
2022-01-19,0.751,0.7533,0.7231,0.7381,190555142.0,1642636799999.0,140704196.393,214504.0,92323317.0,68185226.1694,0.0
2022-01-20,0.7381,0.7622,0.7161,0.7199,205931050.0,1642723199999.0,153121537.0821,218718.0,92776494.0,69090083.1729,0.0
2022-01-21,0.7199,0.7285,0.6112,0.6368,612944841.0,1642809599999.0,410698993.8904,579921.0,283151610.0,189699610.0726,0.0
2022-01-22,0.6368,0.6542,0.5489,0.5966,769947907.12,1642895999999.0,460971551.623324,714427.0,370364682.47,221834544.794196,0.0
2022-01-23,0.5966,0.6352,0.59,0.6283,331234207.0,1642982399999.0,202062551.6478,347609.0,162325892.0,99066781.9774,0.0
2022-01-24,0.6284,0.6286,0.5524,0.6118,513343471.0,1643068799999.0,300019737.6239,520142.0,250617559.0,146514446.6219,0.0
2022-01-25,0.6118,0.6243,0.5872,0.618,319618429.0,1643155199999.0,192980719.1092,298398.0,157355880.0,95022691.4237,0.0
2022-01-26,0.6178,0.6586,0.6047,0.6193,466864710.0,1643241599999.0,293046543.4372,425965.0,230375796.0,144665471.5094,0.0
2022-01-27,0.6193,0.6247,0.5893,0.6088,292543906.0,1643327999999.0,176630359.0127,264351.0,132968036.0,80340602.7942,0.0
2022-01-28,0.6089,0.614,0.5916,0.6111,221009653.0,1643414399999.0,133208703.7599,215447.0,109391522.0,65959261.9821,0.0
2022-01-29,0.6112,0.6255,0.6083,0.6174,154572094.0,1643500799999.0,95192596.384,157630.0,77341413.0,47642622.7136,0.0
2022-01-30,0.6175,0.6232,0.5973,0.6013,146491081.0,1643587199999.0,89634415.7316,155232.0,69182128.0,42355597.9176,0.0
2022-01-31,0.6012,0.6242,0.5803,0.6174,213749309.0,1643673599999.0,127444698.1901,202749.0,108262249.0,64612912.7017,0.0
2022-02-01,0.6174,0.6308,0.6107,0.6284,174300620.0,1643759999999.0,108325641.3791,179180.0,92006396.0,57191761.0132,0.0
2022-02-02,0.6284,0.6314,0.5955,0.6006,186608762.0,1643846399999.0,114856317.4968,195159.0,91214428.0,56181186.2223,0.0
2022-02-03,0.6006,0.6116,0.5886,0.6102,168129675.0,1643932799999.0,100903909.1622,166019.0,82030398.0,49239399.1662,0.0
2022-02-04,0.6101,0.6589,0.6044,0.6555,263927174.0,1644019199999.0,164697317.0547,234991.0,140894316.0,87920154.493,0.0
2022-02-05,0.6557,0.6869,0.65,0.6656,310296779.0,1644105599999.0,207432932.9309,296990.0,163402988.0,109221694.5298,0.0
2022-02-06,0.6656,0.688,0.6589,0.6825,157303166.0,1644191999999.0,105499040.7399,163540.0,77801560.0,52193085.8344,0.0
2022-02-07,0.6825,0.839,0.6712,0.8314,640917209.0,1644278399999.0,491875684.7933,773279.0,327757400.0,251545537.8708,0.0
2022-02-08,0.8314,0.9142,0.8034,0.8763,1048879447.0,1644364799999.0,896908628.4032,1336231.0,535178885.0,457855992.8328,0.0
2022-02-09,0.8763,0.9168,0.8413,0.8697,626331950.0,1644451199999.0,549165655.7157,803724.0,314570536.0,275936216.0557,0.0
2022-02-10,0.8699,0.8975,0.821,0.8253,495010890.0,1644537599999.0,427414739.417,540824.0,242914550.0,209806198.6446,0.0
2022-02-11,0.8253,0.8339,0.75,0.7591,482432190.0,1644623999999.0,388566707.0626,519699.0,228558713.0,184198520.8532,0.0
2022-02-12,0.759,0.8532,0.7465,0.8223,477906804.0,1644710399999.0,383669503.4621,526512.0,234073787.0,188095069.8194,0.0
2022-02-13,0.8223,0.8476,0.792,0.8057,351589704.0,1644796799999.0,288439676.8539,411195.0,169831806.0,139336595.4066,0.0
2022-02-14,0.8057,0.8127,0.7791,0.8012,304006647.0,1644883199999.0,241701354.4564,298362.0,151755059.0,120697998.6505,0.0
2022-02-15,0.8012,0.8599,0.7961,0.8515,279317316.0,1644969599999.0,231323680.2361,292838.0,145139011.0,120212814.2036,0.0
2022-02-16,0.8514,0.8532,0.8086,0.8366,252745706.0,1645055999999.0,210175363.6046,272890.0,121239086.0,100858526.5729,0.0
2022-02-17,0.8367,0.8448,0.7535,0.769,375190546.0,1645142399999.0,300624314.1474,377795.0,180001437.0,144223727.5401,0.0
2022-02-18,0.7689,0.8055,0.756,0.784,417945743.0,1645228799999.0,326120877.6789,423084.0,201924098.0,157513266.3368,0.0
2022-02-19,0.7841,0.8547,0.7696,0.8215,492929500.0,1645315199999.0,400613754.2186,594162.0,248825500.0,202360377.2972,0.0
2022-02-20,0.8215,0.8234,0.7643,0.7769,495454770.0,1645401599999.0,391269443.4318,521656.0,227536480.0,179659457.3597,0.0
2022-02-21,0.7769,0.802,0.6953,0.7018,621650777.0,1645487999999.0,474629850.5165,558755.0,303954516.0,232169573.5726,0.0
2022-02-22,0.7018,0.7266,0.6686,0.7209,597541290.0,1645574399999.0,417027236.6289,503146.0,299122368.0,208862896.9036,0.0
2022-02-23,0.7209,0.7441,0.6924,0.6967,438023003.0,1645660799999.0,315158238.6433,352974.0,219155727.0,157728011.8876,0.0
